x_loc,radius,y_loc,abbrName,rounded_gameClock,frame_id,loess_coords,loess_residuals,quad_residuals,id
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.86041,5.717465,23.515995,"A. Jefferson",1756,1,7.22644954177519,-1.50898454177519,NA,8
18.17148,6.19658,23.666635,"A. Jefferson",1756,2,7.65257654350043,-1.45599654350043,NA,8
18.605335,6.31035,23.785625,"A. Jefferson",1756,3,7.02606097535127,-0.715710975351273,NA,8
18.68732,6.424595,23.815985,"A. Jefferson",1756,4,7.00242269957175,-0.577827699571753,NA,8
18.99793,6.54038,23.99811,"A. Jefferson",1756,5,7.10448481138928,-0.564104811389279,0.0543470939032382,8
19.15447,6.70753,24.04118,"A. Jefferson",1756,6,7.02904426545321,-0.321514265453207,0.0241991267220516,8
19.20978,6.922765,23.99283,"A. Jefferson",1756,7,6.94213899533859,-0.0193739953385945,0.0492406504268123,8
19.17498,7.137225,23.869085,"A. Jefferson",1756,8,7.00529386777709,0.131931132222909,0.0921930010663242,8
19.12707,7.347185,23.81028,"A. Jefferson",1756,9,7.04793764717895,0.299247352821045,0.155226812761929,8
19.0041,7.5747,23.84877,"A. Jefferson",1756,10,7.08579179545606,0.488908204543935,0.144847699885844,8
18.88768,7.747375,23.847195,"A. Jefferson",1756,11,7.75058757830864,-0.0032125783086423,0.0345066560951585,8
18.835395,7.93425,23.82071,"A. Jefferson",1756,12,7.77762260533066,0.15662739466934,0.0376959555090446,8
18.654355,8.060055,23.931265,"A. Jefferson",1756,13,6.94385798465788,1.11619701534212,0.0302546933099567,8
18.429515,8.450305,24.036065,"A. Jefferson",1756,14,7.96296526010882,0.487339739891176,0.0395966105651155,8
17.98733,9.03538,23.940675,"A. Jefferson",1756,15,7.01749395468036,2.01788604531964,0.039053842741578,8
17.45268,9.72613,24.056425,"A. Jefferson",1756,16,9.58553890498222,0.140591095017781,0.0315467871327247,8
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.95433,5.67337,23.492385,"A. Jefferson",1876,1,6.56616421332157,-0.89279421332157,NA,9
18.1593,6.05364,23.679425,"A. Jefferson",1876,2,6.69712977296048,-0.643489772960478,NA,9
18.620725,6.343605,23.84795,"A. Jefferson",1876,3,7.36063874127655,-1.01703374127655,NA,9
18.77969,6.429415,23.780445,"A. Jefferson",1876,4,7.18378720867321,-0.754372208673207,NA,9
19.076195,6.558515,24.041265,"A. Jefferson",1876,5,7.10968102642804,-0.551166026428038,0.0408905379487816,9
19.303755,6.69159,24.15846,"A. Jefferson",1876,6,6.58795391550615,0.103636084493853,0.00830261281549447,9
19.25756,6.863185,24.257175,"A. Jefferson",1876,7,7.00891974483441,-0.145734744834408,0.053005809816192,9
19.24442,7.05198,24.069185,"A. Jefferson",1876,8,7.10239401048241,-0.0504140104824087,0.114743438993071,9
19.128425,7.33675,24.00719,"A. Jefferson",1876,9,7.36144363427656,-0.0246936342765594,0.134566941424098,9
19.093175,7.58111,24.145825,"A. Jefferson",1876,10,7.12372589746966,0.457384102530345,0.0543183056386326,9
18.87024,7.71219,24.01663,"A. Jefferson",1876,11,7.30071561942348,0.411474380576524,0.0555392475002964,9
18.714985,7.874745,24.211255,"A. Jefferson",1876,12,7.17039711168916,0.704347888310846,0.0596172144449476,9
18.620375,8.26621,24.06843,"A. Jefferson",1876,13,7.36140218111166,0.904807818888344,0.0836078720892537,9
18.318765,8.69297,24.00245,"A. Jefferson",1876,14,8.02711983329869,0.665850166701311,0.0698601413528575,9
17.730945,9.29769,24.12174,"A. Jefferson",1876,15,8.98450705796292,0.313182942037077,0.0511124230201368,9

