"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
18.95252,7.09481,26.24155,"L. James",2013,6,7.69757319493079,-0.602763194930787,0.0558015231328028,13
19.26198,7.16821,26.13054,"L. James",2013,7,7.59684354387095,-0.428633543870954,0.0505612607645409,13
19.4503,7.20777,26.04804,"L. James",2013,8,7.85396750934105,-0.646197509341052,0.0238828826959496,13
19.7074,7.23961,26.06581,"L. James",2013,9,7.5429558197902,-0.303345819790196,0.0218936293197501,13
19.77627,7.26891,25.94254,"L. James",2013,10,7.47498771393915,-0.206077713939154,0.00454437460716441,13
19.81677,7.28227,25.96502,"L. James",2013,11,7.43691435018699,-0.154644350186988,0.00582006495648706,13
19.87766,7.45916,26.00666,"L. James",2013,12,7.38685915506623,0.0723008449337694,0.0239283505010809,13
19.82862,7.53554,25.98585,"L. James",2013,13,7.42645471557872,0.109085284421281,0.0627143568751514,13
19.75002,7.78953,26.03062,"L. James",2013,14,7.5004490157674,0.289080984232602,0.12580442281286,13
19.59101,8.04396,26.10248,"L. James",2013,15,7.74236044995013,0.301599550049866,0.0988693481648458,13
19.38816,8.43933,26.14148,"L. James",2013,16,7.76527707869249,0.674052921307507,0.0230259352857674,13
18.90572,9.07339,26.11818,"L. James",2013,17,7.73150749566875,1.34188250433125,0.0214046123317491,13
18.41138,9.66237,26.03832,"L. James",2013,18,7.48742155037109,2.17494844962891,0.017975577457115,13
17.82742,10.29994,25.95142,"L. James",2013,19,7.18358978526952,3.11635021473048,0.0228755808028744,13
17.27401,10.83434,25.91385,"L. James",2013,20,10.8082128128777,0.026127187122345,0.00136311784975618,13
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.84605,5.88575,26.50172,"L. James",1147,1,5.88575,0,NA,16
19.4925,7.06297,26.186125,"L. James",1147,2,7.06297,3.5527136788005e-15,NA,16
19.7521,7.137875,26.103015,"L. James",1147,3,7.137875,1.77635683940025e-15,NA,16
19.68497,7.394765,26.05238,"L. James",1147,4,7.394765,1.77635683940025e-15,NA,16
19.487865,7.876205,26.172155,"L. James",1147,5,7.876205,0,0.196084428553844,16
19.016565,8.97194,26.156595,"L. James",1147,6,8.97194,-3.5527136788005e-15,0.206663799980633,16
17.902955,10.169915,26.05477,"L. James",1147,7,10.169915,0,0.0179248357149534,16
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.63236,5.517555,23.340635,"L. James",2516,1,7.64576619040449,-2.12821119040449,NA,19
17.826695,5.873745,23.336985,"L. James",2516,2,6.92754800210022,-1.05380300210022,NA,19
18.05245,6.410765,23.49162,"L. James",2516,3,7.02208967215858,-0.611324672158584,NA,19
18.28025,6.647965,23.581255,"L. James",2516,4,7.27542063491572,-0.627455634915719,NA,19
18.514145,6.903805,23.65188,"L. James",2516,5,7.70754065382814,-0.803735653828144,0.0337390807518704,19
18.837,7.05453,23.79755,"L. James",2516,6,7.88181003895237,-0.827280038952375,0.0299495728484528,19
19.5531,7.09948,23.982855,"L. James",2516,7,7.45228914412788,-0.352809144127884,0.0131804816562513,19
19.3426,7.14737,23.904785,"L. James",2516,8,7.51032865278135,-0.362958652781346,0.0124616661254185,19
19.370285,7.189935,23.983585,"L. James",2516,9,7.5311600626628,-0.3412250626628,0.0182240296591257,19
19.667985,7.217695,23.975055,"L. James",2516,10,7.24280512552059,-0.0251101255205919,0.0303837486895384,19
19.63389,7.25466,23.952165,"L. James",2516,11,7.32323583337442,-0.0685758333744175,0.0361170832071581,19
19.53361,7.307055,23.92153,"L. James",2516,12,7.46955522691168,-0.162500226911685,0.000698587800067863,19
19.626815,7.40706,23.877005,"L. James",2516,13,7.33789840065625,0.06916159934375,0.0443677570834991,19
19.589935,7.639125,23.89439,"L. James",2516,14,7.4046973434353,0.234427656564701,0.0773109144961088,19
19.522,7.80874,23.864065,"L. James",2516,15,7.47847225053789,0.330267749462115,0.146057728206179,19
19.35377,8.20236,23.86597,"L. James",2516,16,7.51885139708386,0.683508602916143,0.135640938606392,19
18.925055,8.755225,23.718335,"L. James",2516,17,7.87562866757726,0.87959633242274,0.0298057543875579,19
18.45384,9.455035,23.85822,"L. James",2516,18,7.5008680893151,1.9541669106849,0.0407128526584888,19
17.78749,10.06825,23.89443,"L. James",2516,19,7.01580202607592,3.05244797392408,0.0377168930966224,19
17.286995,10.610895,23.813305,"L. James",2516,20,10.2317980130032,0.379096986996842,0.0370343482013165,19
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.553015,5.30438,26.484475,"L. James",407,1,7.48057638207462,-2.17619638207462,NA,2
17.64648,5.665275,26.571415,"L. James",407,2,7.11138488007534,-1.44610988007534,NA,2
17.78983,5.99299,26.557945,"L. James",407,3,6.81162677090261,-0.818636770902609,NA,2
18.10022,6.268465,26.449695,"L. James",407,4,7.19595910705696,-0.92749410705696,NA,2
18.387905,6.62224,26.311985,"L. James",407,5,7.4006470017047,-0.778407001704696,0.0732406571457821,2
18.643855,6.854055,26.23423,"L. James",407,6,7.52705729445194,-0.67300229445194,0.0346622583696616,2
18.98793,6.98495,26.150175,"L. James",407,7,7.75336472111642,-0.768414721116417,0.0335699014601698,2
19.4303,7.052205,26.076125,"L. James",407,8,7.45878526423987,-0.406580264239872,0.0146257851753395,2
