"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
19.19589,6.66008,24.906005,"R. Anderson",984,2,6.66008000000001,-4.44089209850063e-15,NA,5
19.479505,7.008455,24.998825,"R. Anderson",984,3,7.008455,8.88178419700125e-16,NA,5
19.577805,7.4042,25.03446,"R. Anderson",984,4,7.4042,-1.77635683940025e-15,NA,5
19.20168,8.296095,25.009905,"R. Anderson",984,5,8.296095,1.77635683940025e-15,0.434516778502136,5
18.190205,9.501,25.04966,"R. Anderson",984,6,9.501,1.77635683940025e-15,0.411964910443899,5
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
18.31997,6.378235,25.467545,"R. Anderson",1994,1,6.378235,0,NA,6
19.07459,6.893025,25.203325,"R. Anderson",1994,2,6.893025,3.5527136788005e-15,NA,6
19.542285,7.09072,25.143415,"R. Anderson",1994,3,7.09072,8.88178419700125e-16,NA,6
19.52222,7.47128,25.12294,"R. Anderson",1994,4,7.47128,8.88178419700125e-16,NA,6
19.169615,8.237155,25.107355,"R. Anderson",1994,5,8.237155,-3.5527136788005e-15,0.342721079323446,6
18.29378,9.41143,25.15137,"R. Anderson",1994,6,9.41143,0,0.371303028714873,6
17.28762,10.589715,25.25005,"R. Anderson",1994,7,10.589715,0,0.126017886003671,6
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.983705,5.718605,24.307905,"R. Anderson",445,1,7.03138910499983,-1.31278410499983,NA,7
18.31594,6.172945,24.40569,"R. Anderson",445,2,6.06401500170391,0.108929998296087,NA,7
18.602495,6.59255,24.510855,"R. Anderson",445,3,7.79648286679646,-1.20393286679646,NA,7
19.051585,6.700395,24.622885,"R. Anderson",445,4,6.75148079257296,-0.051085792572958,NA,7
19.45891,6.782985,24.6874,"R. Anderson",445,5,6.99285429092634,-0.209869290926344,0.0407959526227947,7
19.39878,6.86488,24.724725,"R. Anderson",445,6,7.08998233715185,-0.22510233715185,0.0535674206238795,7
19.528345,7.168435,24.74294,"R. Anderson",445,7,7.19398515877382,-0.0255501587738181,0.0799543641922547,7
19.444795,7.420165,24.73207,"R. Anderson",445,8,6.99261478700007,0.42755021299993,0.154135418402007,7
19.30225,7.825125,24.599355,"R. Anderson",445,9,7.80936382689972,0.0157611731002749,0.185513270781235,7
18.788045,8.246365,24.768825,"R. Anderson",445,10,8.45516383802657,-0.208798838026572,0.204763095734562,7
18.65545,8.92183,24.621145,"R. Anderson",445,11,7.95596361000729,0.965866389992706,0.147747207238308,7
17.843465,9.530395,24.783795,"R. Anderson",445,12,8.05855865618984,1.47183634381016,0.132627944457964,7
17.584825,10.13318,24.673715,"R. Anderson",445,13,10.4395603589779,-0.306380358977949,0.153176213772806,7
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
18.069995,5.681635,24.22577,"R. Anderson",1207,1,6.91317609599367,-1.23154109599367,NA,8
18.352255,6.069255,24.2883,"R. Anderson",1207,2,7.65444563518533,-1.58519063518533,NA,8
18.826355,6.432665,24.3489,"R. Anderson",1207,3,7.55315934408998,-1.12049434408998,NA,8
19.39249,6.63826,24.52075,"R. Anderson",1207,4,7.05616158261267,-0.417901582612668,NA,8
19.286745,6.733815,24.744095,"R. Anderson",1207,5,6.67879272029425,0.0550222797057538,0.035806570675714,8
19.50724,6.79178,24.535795,"R. Anderson",1207,6,7.13755746710202,-0.345777467102022,0.0345097048017568,8
19.65919,7.043005,24.6931,"R. Anderson",1207,7,7.02994114921718,0.0130638507828218,0.0535274349229137,8
19.501805,7.322355,24.837715,"R. Anderson",1207,8,7.14020791542745,0.182147084572547,0.168538802740955,8
19.42252,7.57957,24.720995,"R. Anderson",1207,9,7.14034740981728,0.439222590182725,0.217294366928209,8
19.23458,7.94145,24.69886,"R. Anderson",1207,10,7.96170213054049,-0.0202521305404915,0.167813994268941,8
18.79932,8.623495,24.72542,"R. Anderson",1207,11,7.51837459270495,1.10512040729505,0.0253982444864775,8
18.254345,9.31581,24.650045,"R. Anderson",1207,12,7.39010850693168,1.92570149306831,0.0300107091199635,8
17.73904,9.808215,24.730285,"R. Anderson",1207,13,9.65521467287512,0.153000327124877,0.00653484135915257,8
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.859555,5.562485,25.76362,"R. Anderson",2566,1,7.58733002718376,-2.02484502718376,NA,9
